model_name,scan_name,mean_ssim,mean_mse,mean_psnr,mean_mae,sample_avg_ssim,sample_avg_psnr,sample_avg_mse,sample_avg_mae,mean_std,rmv,ause,spearman_corr_uncert_err,pearson_corr_uncert_err,mpiw_95
MC Dropout 30% (15),p31_03,0.9575322866439819,0.00027754681650549173,35.5666374971215,0.010485256090760231,0.9559643348058064,35.35824725389628,0.00029118941359532375,0.010713405534625053,0.0026515130884945393,0.0036935857497155666,0.20018905518663027,0.6788039207458496,0.5507978200912476,0.010393719
MC Dropout 30% (15),p31_04,0.9558616876602173,0.0002818899811245501,35.49920359458818,0.010742748156189919,0.9540746688842774,35.27673237795304,0.00029670651420019565,0.010988341830670833,0.002797262743115425,0.0038492276798933744,0.2006299888510062,0.6649843454360962,0.5406162738800049,0.010965063
MC Dropout 30% (15),p31_05,0.9599102735519409,0.0002441959804855287,36.12261488905966,0.010158000513911247,0.9584689259529113,35.92518350326212,0.00025555344958168763,0.010368488915264606,0.0024985610507428646,0.0033700792118906975,0.22466947973004953,0.6643368601799011,0.5103327631950378,0.009794175
MC Dropout 30% (20),p02_01,0.9365898370742798,0.00048280609189532697,33.16227258749018,0.013423159718513489,0.9358390182256698,33.09333416380153,0.0004905312322080136,0.013527000276371836,0.0019584116525948048,0.002779415575787425,0.17717390141027475,0.6693686842918396,0.5405716300010681,0.007676826
MC Dropout 30% (20),p02_02,0.9515970945358276,0.00039363018004223704,34.049116111468706,0.012086796574294567,0.9508832931518555,33.96775417961838,0.0004010741497040726,0.012196812266483902,0.0019151915330439806,0.0027283630333840847,0.16834394478728207,0.6603540778160095,0.5467172861099243,0.007507425
MC Dropout 30% (20),p16_01,0.957785964012146,0.00027559520094655454,35.5972834924836,0.010728455148637295,0.957019978761673,35.499585637906094,0.0002818652254063636,0.010836732480674982,0.0018556623253971338,0.002503996016457677,0.20353635100779263,0.6162585020065308,0.5301693081855774,0.0072740503
MC Dropout 30% (20),p16_02,0.9640863537788391,0.0002455358044244349,36.09885169405916,0.009716156870126724,0.9633065640926362,35.978093236326664,0.00025245897122658787,0.009837464662268758,0.0018552035326138139,0.002631191397085786,0.15510231082947934,0.647396445274353,0.5600156188011169,0.007272282
MC Dropout 30% (20),p22_01,0.9364217519760132,0.0004924620734527707,33.07627210698195,0.013787152245640755,0.9354576826095581,32.983558956656815,0.0005030883097788319,0.013918676879256964,0.002287639304995537,0.0032597898971289396,0.1715581261004569,0.6562017798423767,0.5556075572967529,0.008967379
MC Dropout 30% (20),p22_02,0.9541749954223633,0.00030150345992296934,35.20707699720076,0.011732453480362892,0.9533223867416382,35.09990950730259,0.00030903602746548133,0.01186713851056993,0.0021392430644482374,0.002744552679359913,0.22738724474766597,0.6017818450927734,0.46845537424087524,0.0083856825
MC Dropout 30% (20),p08_01,0.932512640953064,0.0005924616707488894,32.27339741049002,0.015044267289340496,0.931687980890274,32.1906391993888,0.0006038598890881986,0.015177104296162725,0.0023179398849606514,0.003376126755028963,0.14593578273145452,0.6771514415740967,0.5417348742485046,0.009086157
MC Dropout 30% (20),p10_01,0.928684413433075,0.0005235984572209418,32.810016417649386,0.015343921259045601,0.9281380474567413,32.76053094091218,0.0005295987211866304,0.015425971243530512,0.001863126060925424,0.002449551597237587,0.19168182883701457,0.6051120162010193,0.4510134160518646,0.007303316
MC Dropout 30% (20),p14_01,0.965022087097168,0.0001977771462406963,37.03823893906592,0.009513771161437035,0.9644251048564911,36.94703185832549,0.0002019746410951484,0.0096026127692312,0.0015639401972293854,0.0020487806759774685,0.21229878129231566,0.5432769060134888,0.4623280465602875,0.00613054
MC Dropout 30% (20),p14_02,0.9504421353340149,0.00031386056798510253,35.03263243657064,0.01124580018222332,0.9497336745262146,34.958374507001395,0.00031927347590681164,0.011344908550381661,0.0017893168842419982,0.002326565096154809,0.22741101885663378,0.5989309549331665,0.505049467086792,0.0070139864
MC Dropout 30% (20),p15_01,0.9425188899040222,0.00037550373235717416,34.253857419246074,0.012616236694157124,0.9418395280838012,34.18374616804694,0.000381614982325118,0.012711578886955977,0.0018516711425036192,0.0024720991495996714,0.20420186002573754,0.6307739019393921,0.49283140897750854,0.007258429
MC Dropout 30% (20),p20_01,0.9358951449394226,0.00046503450721502304,33.325148197185655,0.014126526191830635,0.9351824134588241,33.25901536556424,0.0004721701334347017,0.014230081206187606,0.00203382084146142,0.0026712571270763874,0.21105806043176667,0.6003720164299011,0.48927268385887146,0.00797244
MC Dropout 30% (20),p24_01,0.9575096964836121,0.0003095279971603304,35.09300062436025,0.010954080149531364,0.9554995834827423,34.83684740193768,0.0003283338446635753,0.011241897847503424,0.003084448864683509,0.004336572252213955,0.16442417093049302,0.6548702120780945,0.5726140141487122,0.012090808
MC Dropout 30% (20),p24_02,0.9547969698905945,0.0003272586327511817,34.85108888377659,0.011355197057127953,0.953124487400055,34.65485567834763,0.0003423849746468477,0.011586406221613287,0.0028048125095665455,0.00388925988227129,0.17148619875066926,0.6283341646194458,0.5661258101463318,0.010994663
MC Dropout 30% (20),p24_03,0.9325739145278931,0.0007051480351947248,31.51719699860693,0.015054678544402122,0.9294582515954971,31.295661155381488,0.0007420525886118412,0.015438893204554915,0.0041886186227202415,0.006074911914765835,0.12590937448374734,0.6768360733985901,0.611414909362793,0.016419075
MC Dropout 30% (20),p24_04,0.9231551289558411,0.0008412486640736461,30.750756124391753,0.016570214182138443,0.9201799839735031,30.574217679749346,0.0008761500503169373,0.01691182143986225,0.004169558174908161,0.005907737649977207,0.0909035677125725,0.6876382231712341,0.6153564453125,0.016344346
MC Dropout 30% (20),p24_05,0.9596501588821411,0.00033427291782572865,34.75898807718781,0.010854347608983517,0.9579448938369751,34.56307470713918,0.000349697885394562,0.011102377204224467,0.0028290688060224056,0.00392746040597558,0.16868892210158482,0.6438930034637451,0.5678696632385254,0.011089734
MC Dropout 30% (20),p25_01,0.9115176200866699,0.0008400933584198356,30.756724487076024,0.01829429343342781,0.9099865704774857,30.66243579517332,0.0008585319330450148,0.0185048277489841,0.003307114588096738,0.0042940168641507626,0.17783079959746068,0.6678063869476318,0.5044068098068237,0.0129636405
MC Dropout 30% (20),p25_02,0.9426409006118774,0.000426480924943462,33.70100388592719,0.013376651331782341,0.9411965757608414,33.54308409416211,0.0004422742538736202,0.01360433353111148,0.002931492868810892,0.003974083811044693,0.19599232841998232,0.6530701518058777,0.49710285663604736,0.01149125
MC Dropout 30% (20),p25_03,0.9349247217178345,0.0005184792680665851,32.85268604644837,0.014506682753562927,0.9331484854221344,32.688205046497494,0.0005384924152167514,0.014772782381623984,0.003320604097098112,0.00447360472753644,0.17273005404555872,0.6804249882698059,0.5148648619651794,0.01301654
MC Dropout 30% (20),p25_04,0.9219061136245728,0.0007126781274564564,31.471065697714923,0.016315961256623268,0.9197720915079117,31.304412191041315,0.0007405577343888581,0.0166150925680995,0.0037636100314557552,0.005280114710330963,0.12327181922491756,0.7136209011077881,0.5647720694541931,0.014753086
MC Dropout 30% (20),p26_01,0.9054603576660156,0.0009906947379931808,30.04060143726531,0.019252123311161995,0.9038434237241745,29.935113198539945,0.0010150531481485814,0.019483035337179898,0.003460616571828723,0.004935426637530327,0.1860184776661952,0.6982865929603577,0.5061649084091187,0.013565345
MC Dropout 30% (20),p27_01,0.9535856246948242,0.00033109760261140764,34.800439638459565,0.01162509061396122,0.9519553750753402,34.61172290519694,0.0003458022780250758,0.01184721696190536,0.002786374883726239,0.003834664588794112,0.1956575693818739,0.6068360209465027,0.5517573356628418,0.010922383
MC Dropout 30% (20),p28_01,0.8449610471725464,0.0016012170817703009,27.955497854923554,0.028097212314605713,0.8433510214090347,27.86862062331776,0.0016335708263795824,0.02835796270519495,0.004438134841620922,0.005688042845577002,0.27492571650312747,0.5196422934532166,0.40098392963409424,0.01739716
MC Dropout 30% (20),p28_02,0.9459884762763977,0.0004855245933867991,33.13788766782411,0.014165924862027168,0.9443391412496567,32.94075493605975,0.0005080713221104815,0.014476179564371704,0.0035376809537410736,0.004748338833451271,0.20324350008048278,0.6204795837402344,0.5337860584259033,0.013867451
MC Dropout 30% (20),p29_01,0.9419334530830383,0.000527589931152761,32.777035013867064,0.014729115180671215,0.9403564631938934,32.58965224884676,0.0005508520902367309,0.0150318565312773,0.0035718337167054415,0.004823080729693174,0.16974048080167464,0.6581751108169556,0.5450238585472107,0.014001332
MC Dropout 30% (20),p29_02,0.9375643730163574,0.0005766880931332707,32.39059015365417,0.015263156965374947,0.9356728315353393,32.17534358584791,0.0006059904262656346,0.015622245334088802,0.004003933165222406,0.00541316345334053,0.1543429252886703,0.662855327129364,0.5589507222175598,0.015695151
MC Dropout 30% (20),p30_01,0.929835319519043,0.0005598163697868586,32.51954406326879,0.014920798130333424,0.9281510710716248,32.377126778074796,0.0005784788372693583,0.015140858944505453,0.0031141925137490034,0.004320008214563131,0.14659172820094685,0.6692887544631958,0.5554115176200867,0.0122074
MC Dropout 30% (20),p30_02,0.9368653297424316,0.00046864384785294533,33.29157079824219,0.014010685496032238,0.9352793991565704,33.145822977246844,0.00048463837010785936,0.01422280129045248,0.0029546183068305254,0.003999318461865187,0.19334997656803699,0.631598949432373,0.528540313243866,0.011581892
MC Dropout 30% (20),p30_03,0.9325031042098999,0.0005378667265176773,32.6932532118892,0.01409425400197506,0.9309028893709183,32.554777397302345,0.000555293241632171,0.014319955743849278,0.0030174851417541504,0.004174504894763231,0.17338954094577025,0.6493210196495056,0.5274315476417542,0.01182832
MC Dropout 30% (20),p31_01,0.9566503763198853,0.0002928535104729235,35.33349565660669,0.010644054040312767,0.9550341874361038,35.121565176829826,0.0003074989901506342,0.010884868958964945,0.0027463368605822325,0.003826944390311837,0.1770854531830933,0.7022631168365479,0.55296790599823,0.010765446
MC Dropout 30% (20),p31_02,0.9635255932807922,0.00023399540805257857,36.30792665141113,0.009742341935634613,0.9620563477277756,36.07984640774769,0.00024661273637320845,0.009966403804719448,0.002529048826545477,0.003552087116986513,0.19188336041348436,0.6808159947395325,0.5354530215263367,0.009913682
MC Dropout 30% (20),p31_03,0.9575570821762085,0.0002773527812678367,35.56967474698728,0.010481772013008595,0.9559610456228256,35.35745282357507,0.0002912427473347634,0.010714178113266826,0.002689212094992399,0.003726922906935215,0.1976520787536261,0.6816504001617432,0.5565970540046692,0.010541526
MC Dropout 30% (20),p31_04,0.9558953046798706,0.0002815990010276437,35.50368890186713,0.010738126933574677,0.9540758252143859,35.27706947768063,0.0002966835134429857,0.010988223226740956,0.0028363342862576246,0.0038838782347738743,0.1980792402120749,0.6679743528366089,0.546124279499054,0.011118232
MC Dropout 30% (20),p31_05,0.9599372744560242,0.00024398960522376,36.12628675669977,0.010154018178582191,0.9584702700376511,35.92527681484722,0.00025554795138305053,0.010368351126089692,0.0025331235956400633,0.0033997546415776014,0.22175374651519658,0.6672554016113281,0.5156935453414917,0.009929657
MC Dropout 30% (25),p02_01,0.9365970492362976,0.00048274933942593634,33.162783118186184,0.013422220945358276,0.9358384728431701,33.093144727941805,0.0004905526270158589,0.013527176678180694,0.001974195707589388,0.002793443389236927,0.17591328926432667,0.6710673570632935,0.5435461401939392,0.007738688
MC Dropout 30% (25),p02_02,0.951604962348938,0.00039353821193799376,34.05013091950146,0.012085488997399807,0.9508827805519104,33.96781318246684,0.0004010686988476664,0.012196754813194275,0.001931728795170784,0.002744168508797884,0.1670356184326986,0.6621285080909729,0.5497870445251465,0.00757225
MC Dropout 30% (25),p16_01,0.9577954411506653,0.0002755096647888422,35.5986316163673,0.01072701346129179,0.9570204401016236,35.499808995008735,0.0002818507305346429,0.010836615040898324,0.0018717267084866762,0.0025181458331644535,0.20197423804775666,0.617770791053772,0.5333311557769775,0.007337025
MC Dropout 30% (25),p16_02,0.9640970230102539,0.00024544517509639263,36.10045500739128,0.00971460621803999,0.9633088564872742,35.97832991147851,0.00025244520045816896,0.009837236031889915,0.0018705502152442932,0.0026457561179995537,0.1537205538949159,0.6489812731742859,0.5632168054580688,0.007332428
MC Dropout 30% (25),p22_01,0.9364341497421265,0.0004923263331875205,33.07746934383295,0.01378549076616764,0.9354599261283875,32.98375664606867,0.000503065399825573,0.013918488956987858,0.0023066664580255747,0.003277053590863943,0.17035878601712368,0.6576403379440308,0.5587743520736694,0.009041973
MC Dropout 30% (25),p22_02,0.9541870951652527,0.0003013878013007343,35.208743297751724,0.011730519123375416,0.9533256459236145,35.10039914020511,0.0003090011875610799,0.011866660639643669,0.0021568574011325836,0.0027592333499342203,0.22514200505643225,0.6042067408561707,0.471746027469635,0.0084547335
MC Dropout 30% (25),p08_01,0.9325180053710938,0.0005923798307776451,32.27399736665161,0.015043134801089764,0.9316854786872864,32.19038244796023,0.0006038955738767982,0.015177326127886772,0.00233628461137414,0.0033934812527149916,0.14481261343213092,0.6788265109062195,0.5447506308555603,0.009158077
MC Dropout 30% (25),p10_01,0.9286938905715942,0.0005235204007476568,32.81066389898218,0.015342583879828453,0.9281419467926025,32.76066637196054,0.0005295822047628462,0.015425503104925156,0.0018779259407892823,0.0024620769545435905,0.19012233457981725,0.6068843007087708,0.4540216326713562,0.00736133
MC Dropout 30% (25),p14_01,0.9650281667709351,0.00019772807718254626,37.03931656939969,0.009512810036540031,0.9644250392913818,36.94715647608339,0.0002019688463769853,0.009602538608014584,0.0015763320261612535,0.0020593171939253807,0.21011590894091184,0.5455801486968994,0.4654340147972107,0.0061791083
MC Dropout 30% (25),p14_02,0.9504472613334656,0.00031383062014356256,35.03304684998224,0.011244852095842361,0.9497312736511231,34.95799088183477,0.00031930166063830255,0.011345017515122891,0.0018040526192635298,0.002339025028049946,0.22536114389914713,0.6011532545089722,0.5084453821182251,0.0070717568
MC Dropout 30% (25),p15_01,0.9425209760665894,0.0003754960198421031,34.25394662041364,0.012616077437996864,0.9418340802192688,34.18305826492987,0.0003816754522267729,0.012712514214217662,0.0018673297017812729,0.002485848730430007,0.20275052390950354,0.6324618458747864,0.4960041642189026,0.007319793
MC Dropout 30% (25),p20_01,0.9359036684036255,0.0004649607581086457,33.32583699273562,0.014125585556030273,0.9351830959320069,33.259002407372506,0.00047217154176905753,0.014230280518531799,0.002050592564046383,0.002685289829969406,0.20934109601211484,0.6024065613746643,0.49232861399650574,0.008038184
