model_name,scan_name,mean_ssim,mean_mse,mean_psnr,mean_mae,sample_avg_ssim,sample_avg_psnr,sample_avg_mse,sample_avg_mae,mean_std,rmv,ause,spearman_corr_uncert_err,pearson_corr_uncert_err,mpiw_95
BBB (10),p29_03,0.8416896462440491,0.0026923774275928736,25.69864059146695,0.03717365488409996,0.8376343250274658,25.5319510325237,0.0027977282181382178,0.03790796734392643,0.008953705430030823,0.010264044627547264,0.3078407218969492,0.4277929961681366,0.40764811635017395,0.03509788
BBB (15),p08_01,0.8572221994400024,0.0026899739168584347,25.702519310828603,0.03815112262964249,0.8537766337394714,25.57052440129909,0.002772988068560759,0.03877048864960671,0.008393015712499619,0.00911123026162386,0.40748719355409563,0.3150900602340698,0.34316202998161316,0.032900028
BBB (15),p08_02,0.8542851805686951,0.00223297206684947,26.51116709659871,0.035064805299043655,0.851611868540446,26.395121067733605,0.0022934446421762305,0.03553692872325579,0.00703437952324748,0.007776409387588501,0.3283552400255133,0.3449219763278961,0.35753849148750305,0.027574256
BBB (15),p14_01,0.9482847452163696,0.00047850885312072933,33.201100227232665,0.014820538461208344,0.9452238361040751,32.86848304836943,0.0005165978761700293,0.015347526594996452,0.004867874085903168,0.0061716362833976746,0.18059361977518262,0.607343852519989,0.5233006477355957,0.019081702
BBB (15),p14_02,0.9297363758087158,0.0006571220001205802,31.823539926009516,0.01780596375465393,0.9262808203697205,31.545673708625646,0.0007005409415190418,0.018343281000852585,0.005412063095718622,0.006589311640709639,0.20270984815815804,0.5747371912002563,0.4927903115749359,0.02121489
BBB (15),p14_03,0.9422948360443115,0.0005117583787068725,32.909350381693706,0.01522709708660841,0.9394613107045492,32.62584782310144,0.0005462816799990833,0.015685173869132995,0.004617191851139069,0.005875664297491312,0.18402724610508436,0.6092118620872498,0.5288885831832886,0.018099066
BBB (15),p23_01,0.9231932163238525,0.0008336977334693074,30.78991379195194,0.01962706819176674,0.9202973365783691,30.56207110688067,0.0008786041561203698,0.020133143539230028,0.0054364860989153385,0.006701229605823755,0.21904547771440216,0.578859269618988,0.5091283321380615,0.021310639
BBB (15),p23_02,0.9192763566970825,0.0011737389722838998,29.304284750655544,0.02306194044649601,0.9161797086397807,29.112211418474757,0.0012268164350340764,0.023569414019584657,0.005948604550212622,0.007285442668944597,0.20575751432102257,0.591431200504303,0.5291106104850769,0.023318103
BBB (15),p06_01,0.8796376585960388,0.0017389070708304644,27.59723626567686,0.030915552750229836,0.8769245545069376,27.455395875661033,0.0017966388259083033,0.031422441452741624,0.0068749114871025085,0.007598142139613628,0.3458740681738737,0.3260623812675476,0.3582840859889984,0.02694916
BBB (15),p06_02,0.904263436794281,0.00119679921772331,29.219787033520742,0.026115331798791885,0.9011252760887146,29.032550130478047,0.0012495264643803238,0.026671757673223814,0.006591539829969406,0.007261356338858604,0.3908921361462519,0.2600592374801636,0.29392826557159424,0.025838362
BBB (15),p16_01,0.9383315443992615,0.0005252119153738022,32.79665429721948,0.017141355201601982,0.9361058553059896,32.602960421101926,0.0005491666806240876,0.017506917441884675,0.004327179864048958,0.00489436462521553,0.3278968543987357,0.3365815579891205,0.33698147535324097,0.016962245
BBB (15),p18_01,0.935076892375946,0.0006093426491133869,32.151384236704075,0.016230329871177673,0.9322584311167399,31.881631364621178,0.0006483916697713236,0.016725000614921253,0.0048918710090219975,0.006248932797461748,0.17611951479745713,0.6274673342704773,0.5277813076972961,0.019175775
BBB (15),p22_01,0.8962991833686829,0.0012543367920443416,29.015858388735946,0.02542569302022457,0.8934586366017659,28.866302213757464,0.0012982852136095365,0.02585607481499513,0.0057361009530723095,0.0066293696872889996,0.27252459358306863,0.4565921127796173,0.4342743158340454,0.0224851
BBB (15),p26_01,0.9191595911979675,0.00095184869132936,30.214320828585656,0.02049746923148632,0.9161266326904297,29.97244574873915,0.0010063671894992392,0.021078055103619892,0.005877180490642786,0.007383672054857016,0.2109197765461819,0.5966945886611938,0.4775659441947937,0.02303814
BBB (15),p26_02,0.9250726103782654,0.0006349000614136457,31.972946309165025,0.018658246845006943,0.922131617863973,31.74809997149258,0.0006686367327347398,0.019120608145991962,0.00506594218313694,0.005808338522911072,0.31884430739742176,0.3792000710964203,0.3579036295413971,0.019858131
BBB (15),p26_03,0.8866297006607056,0.0012331975158303976,29.089673587932722,0.025355704128742218,0.8819157163302104,28.84161275773505,0.0013056884907806912,0.02605896592140198,0.007344487588852644,0.008514170534908772,0.2774336194439281,0.4377288222312927,0.4193732440471649,0.028789874
BBB (15),p27_01,0.8959792852401733,0.0015307074645534158,28.15107799941485,0.025953365489840508,0.8910075624783834,27.881011060851776,0.001628918208492299,0.026758317028482755,0.00805346854031086,0.00991013366729021,0.17921195997696807,0.6476917862892151,0.5476005673408508,0.03156901
BBB (15),p27_02,0.9002254009246826,0.0015632007271051407,28.059852516180875,0.026154229417443275,0.8961750070254008,27.86005828485729,0.0016367966774851084,0.0267433346559604,0.006863908842206001,0.008578816428780556,0.17807324589111045,0.6582271456718445,0.5407395362854004,0.026906032
BBB (15),p27_03,0.9115797877311707,0.0009375956724397838,30.279844058480187,0.021552132442593575,0.9082470178604126,30.07218176171617,0.0009835175316159925,0.022039585933089256,0.005680537782609463,0.006776575464755297,0.22365383677793976,0.5435614585876465,0.4733455181121826,0.022267291
BBB (15),p27_04,0.8957878351211548,0.0012449566274881363,29.048457785045354,0.023729316890239716,0.8922645211219787,28.85492630665418,0.001301691665624579,0.024245839193463327,0.006076738238334656,0.007532267831265926,0.21412809330969912,0.6096295714378357,0.501975953578949,0.023820376
BBB (15),p28_01,0.839229941368103,0.0024625167716294527,26.086208029414895,0.037829164415597916,0.8359656850496928,25.941855702221062,0.002545744242767493,0.038469214489062625,0.008499950170516968,0.00912291370332241,0.46621792788014693,0.2289879024028778,0.25349482893943787,0.033319205
BBB (15),p28_02,0.8955512642860413,0.001318069756962359,28.800616047176153,0.02765193209052086,0.8925257404645284,28.606229152263346,0.001378406584262848,0.02826566733419895,0.007101536262780428,0.00776768708601594,0.3934002379382924,0.25226154923439026,0.26997172832489014,0.02783752
BBB (15),p28_03,0.8639997839927673,0.001979595748707652,27.034234875315168,0.03409196808934212,0.861061159769694,26.892891952878326,0.002045083697885275,0.03464039961496989,0.00744734238833189,0.008092462085187435,0.40833276216965625,0.23256170749664307,0.2511524558067322,0.029193057
BBB (15),p29_01,0.8925705552101135,0.0013137210626155138,28.814968370796386,0.026557140052318573,0.8903673648834228,28.67513632461638,0.0013567082583904265,0.026980802540977795,0.005721163935959339,0.006556471809744835,0.31175873610790455,0.385179340839386,0.3744324743747711,0.022426559
BBB (15),p29_02,0.8622225522994995,0.002024976769462228,26.935799546479473,0.032659757882356644,0.8594264984130859,26.801406915053743,0.0020886211500813563,0.033166301002105075,0.0069907126016914845,0.007977746427059174,0.29805847926874823,0.4044364094734192,0.3984556794166565,0.027403103
BBB (15),p29_03,0.8418275117874146,0.0026891231536865234,25.703893079508372,0.0371510311961174,0.8376133879025777,25.53064418379084,0.002798569978525241,0.037913529326518376,0.009221065789461136,0.010461684316396713,0.29755245550814174,0.4411987066268921,0.425849050283432,0.036145933
BBB (20),p08_01,0.8572872877120972,0.002688018837943673,25.705676920221105,0.03813578933477402,0.8537823975086212,25.571376272013385,0.0027724442072212694,0.03876590672880411,0.008505154401063919,0.00918833538889885,0.40035058248248,0.3235515058040619,0.3544975221157074,0.03333961
BBB (20),p08_02,0.8543403148651123,0.0022315429523587227,26.51394749516773,0.035054925829172134,0.8516179352998734,26.39566624664502,0.0022931564250029623,0.03553563766181469,0.007132591214030981,0.007849428802728653,0.32268133535279314,0.35247519612312317,0.3671661615371704,0.027959252
BBB (20),p14_01,0.9483222961425781,0.0004780128365382552,33.205604407040376,0.014812873676419258,0.9452059477567673,32.867015135439715,0.0005167724535567686,0.015349102998152375,0.004934647120535374,0.006225726567208767,0.17792869921373314,0.6108193397521973,0.5301027894020081,0.019343464
BBB (20),p14_02,0.9297967553138733,0.0006561508635058999,31.829962952959786,0.017793992534279823,0.9262795507907867,31.54685115131407,0.0007003508420893922,0.018341394513845442,0.005487522110342979,0.006648310925811529,0.19941636398944526,0.5790891647338867,0.49971863627433777,0.021510689
BBB (20),p14_03,0.9423674941062927,0.0005108605837449431,32.91697604701656,0.015214811079204082,0.9394851624965668,32.6281292085532,0.0005459947191411629,0.01568131912499666,0.004681104328483343,0.0059274109080433846,0.18138786674004856,0.6128426194190979,0.5356472730636597,0.018349579
BBB (20),p23_01,0.9232551455497742,0.0008329326519742608,30.79390112708932,0.019618717953562737,0.9203085422515869,30.562027788127608,0.0008786128571955487,0.02013365728780627,0.005510114133358002,0.006758717354387045,0.21640091860686084,0.5830134153366089,0.5162566304206848,0.021599263
BBB (20),p23_02,0.9193331003189087,0.0011729073012247682,29.307363102692996,0.023053310811519623,0.9161830723285675,29.112184365182532,0.001226824289187789,0.02356981923803687,0.006026323884725571,0.007342832162976265,0.20244641514583403,0.5958439707756042,0.5361877679824829,0.02362279
BBB (20),p06_01,0.8796826601028442,0.0017381769139319658,27.599060225742203,0.030910298228263855,0.8769219815731049,27.454592871349057,0.0017969710635952652,0.03142638970166445,0.0069703650660812855,0.007667728699743748,0.339964032098062,0.3341525197029114,0.367466539144516,0.02732332
BBB (20),p06_02,0.9043154120445251,0.0011957224924117327,29.223696012828494,0.026104437187314034,0.9011205583810806,29.0329703592337,0.0012494058115407824,0.026670983340591193,0.006683764047920704,0.007326896768063307,0.3859534629333355,0.2668013870716095,0.30183982849121094,0.026199868
BBB (20),p16_01,0.9383763074874878,0.0005247925291769207,32.800123561025416,0.01713460311293602,0.9361117273569107,32.60289580456478,0.0005491748685017228,0.017506598401814698,0.004386065527796745,0.004937852267175913,0.3230461302757522,0.3431607782840729,0.34444546699523926,0.017193059
BBB (20),p18_01,0.935127854347229,0.0006086361245252192,32.15642274428775,0.01622091419994831,0.9322613626718521,31.881883823437533,0.0006483540841145441,0.016724003199487924,0.0049566589295864105,0.00630221888422966,0.17350131655590798,0.630998432636261,0.5342808365821838,0.019429753
BBB (20),p22_01,0.8963509202003479,0.0012533923145383596,29.01912972603827,0.025415606796741486,0.8934568196535111,28.866792798714563,0.001298138650599867,0.025853816885501146,0.005815614014863968,0.006689276080578566,0.2686600202762157,0.46237123012542725,0.44238418340682983,0.02279678
BBB (20),p26_01,0.9192149639129639,0.000950773770455271,30.21922807911113,0.020487073808908463,0.9161210894584656,29.972486627928696,0.001006357406731695,0.021079257037490605,0.005963314324617386,0.007455448154360056,0.20854242682538202,0.5995623469352722,0.4837144911289215,0.023375742
BBB (20),p26_02,0.9251278042793274,0.0006342976703308523,31.97706883690528,0.018649589270353317,0.9221349477767944,31.748148144879117,0.0006686292734229937,0.019120368640869856,0.005135376937687397,0.005859323777258396,0.3147271668196509,0.3839438855648041,0.3648495376110077,0.020130293
BBB (20),p26_03,0.8866950869560242,0.001232245354913175,29.093028102918247,0.025346718728542328,0.8819023638963699,28.840823552323833,0.0013059259799774736,0.026061645336449148,0.007442657835781574,0.008583741262555122,0.27325365466010754,0.4434082508087158,0.42755699157714844,0.02917468
BBB (20),p27_01,0.8960553407669067,0.0015297281788662076,28.1538573317337,0.02594381384551525,0.8909913092851639,27.87881917945766,0.0016297418740577995,0.02676395997405052,0.00816701352596283,0.010000676847994328,0.1751933742325916,0.6526563763618469,0.5553299188613892,0.032014117
BBB (20),p27_02,0.900323748588562,0.0015614634612575173,28.064681739441248,0.026139916852116585,0.8961982786655426,27.861027907358242,0.0016364315990358592,0.026740601286292076,0.006961454637348652,0.008658425882458687,0.17504168983311727,0.6620160341262817,0.5476714372634888,0.02728839
BBB (20),p27_03,0.9116302728652954,0.0009370312909595668,30.282459061622014,0.02154579572379589,0.9082344233989715,30.070749277807984,0.0009838420897722243,0.02204273026436567,0.005763613153249025,0.006841843482106924,0.21987110121630626,0.5487102270126343,0.48111528158187866,0.022592958
BBB (20),p27_04,0.8958519101142883,0.001244163722731173,29.05122465947343,0.023722194135189056,0.8922576189041138,28.853847642569797,0.0013020151411183179,0.024249293096363544,0.006167568266391754,0.007606009021401405,0.2110691081985545,0.6138673424720764,0.5086528658866882,0.024176428
BBB (20),p28_01,0.8392751216888428,0.002462165430188179,26.086827706556345,0.03782528638839722,0.8359515607357025,25.939856796374094,0.0025469167856499554,0.03847760036587715,0.008619445376098156,0.009206051006913185,0.4592892263731998,0.23708601295948029,0.26260098814964294,0.03378758
BBB (20),p28_02,0.8955965042114258,0.0013173542683944106,28.802974170510907,0.027644511312246323,0.8925174206495285,28.605079051987822,0.0013787720177788287,0.028269247431308032,0.007199260871857405,0.00783695187419653,0.38789021492410086,0.25903061032295227,0.2780144512653351,0.028220585
BBB (20),p28_03,0.8640474677085876,0.001978361513465643,27.036943452173603,0.03408096358180046,0.8610494822263718,26.892695301449503,0.002045176783576608,0.034640644863247874,0.007558978162705898,0.008174068294465542,0.40236361670102305,0.2397250086069107,0.2588563859462738,0.02963064
BBB (20),p29_01,0.8926224112510681,0.001312749576754868,28.81818113062276,0.02654813788831234,0.890382581949234,28.67599597910001,0.001356439816299826,0.0269788752309978,0.005796199664473534,0.00660986453294754,0.3089028741733002,0.38962867856025696,0.38203147053718567,0.022720685
BBB (20),p29_02,0.8622626066207886,0.0020241655874997377,26.937539627828976,0.032652486115694046,0.859416925907135,26.800884214323453,0.002088872203603387,0.033167936466634275,0.007084357552230358,0.008044043555855751,0.2946670686143236,0.4097622036933899,0.4067443907260895,0.027770171
BBB (20),p29_03,0.8418983817100525,0.0026873189490288496,25.706807855270835,0.03713683784008026,0.837609937787056,25.530558642065365,0.00279862527968362,0.03791261166334152,0.009344572201371193,0.010550175793468952,0.2922421462351617,0.448011189699173,0.4348834753036499,0.03663006
BBB (25),p08_01,0.8573141694068909,0.0026874623727053404,25.706576076124634,0.03813159838318825,0.8537693762779236,25.57073367584264,0.002772854082286358,0.0387687623500824,0.008578321896493435,0.00924074649810791,0.39577061970546956,0.3295525312423706,0.36163103580474854,0.03362642
BBB (25),p08_02,0.8543606400489807,0.0022310756612569094,26.514857014735828,0.03505086153745651,0.8516100788116455,26.3953651570999,0.0022933151572942733,0.03553673550486565,0.007189247291535139,0.007889204658567905,0.319261833236335,0.3570325970649719,0.3729013204574585,0.028181331
